700151,Kolkata,yes
700155,Barasat,yes
711110,Howrah,yes
712139,Hooghly,yes
712223,Hooghly,yes
712234,Bally,yes
712247,Bally,yes
712249,Hooghly,yes
712250,Hooghly,yes
712311,Bally,yes
713208,Durgapur,yes
713210,Durgapur,yes
713215,Durgapur,yes
713341,Asansol,yes
743127,Barrackpore,yes
743144,Barrackpore,yes
752012,Puri,yes
752013,Puri,yes
754001,Bhubaneshwar,yes
754006,Cuttack,yes
761026,Behrampur,yes
761045,Behrampur,yes
761101,Behrampur,yes
793011,Shillong,yes
801507,Patna,yes
812003,Bhagalpur,yes
812004,Bhagalpur,yes
813210,Bhagalpur,yes
823003,Gaya,yes
823004,Gaya,yes
825301,hazaribagh,yes
828117,Dhanbad,yes
828133,Dhanbad,yes
828309,Dhanbad,yes
832108,Jamshedpur,yes
832110,Jamshedpur,yes
835222,Ranchi,yes
846008,Darbhanga,yes
523286,Ongole,yes
500890,Hyderabad,yes
522018,Guntur,yes
502325,Hyderabad,yes
521104,Vijayawada,yes
523211,Ongole,yes
523225,Ongole,yes
523262,Ongole,yes
523272,Ongole,yes
524346,Nellore,yes
530019,Visakhapatnam,yes
530030,Visakhapatnam,yes
531011,Anakapalle,yes
532185,Srikakulam,yes
532402,Srikakulam,yes
532408,Srikakulam,yes
532484,Srikakulam,yes
533296,Rajahmundry,yes
533448,Kakinada,yes
533462,Kakinada,yes
534350,Rajahmundry,yes
571405,Mandya,yes
571428,Mandya,yes
571446,Mandya,yes
571450,Mandya,yes
572216,Tumkur,yes
573118,Hassan,yes
573128,Hassan,yes
573213,Hassan,yes
573218,Hassan,yes
573219,Hassan,yes
573220,Hassan,yes
574103,Surathkal,yes
574118,Udupi,yes
574141,Surathkal,yes
574259,Puttur,yes
574260,Puttur,yes
576114,Udupi,yes
576120,Udupi,yes
576122,Udupi,yes
576218,Udupi,yes
576226,Kundapura,yes
576235,Kundapura,yes
577117,Chikkamagalur,yes
577133,Chikkamagalur,yes
577229,Shimoga,yes
583221,Hospet,yes
583225,Hospet,yes
583239,Hospet,yes
584102,Raichur,yes
584134,Raichur,yes
590009,Belgaum,yes
688009,Alappuzha,yes
688002,Alappuzha,yes
688010,Alappuzha,yes
688512,Alappuzha,yes
688567,Alappuzha,yes
688001,Alappuzha,yes
688011,Alappuzha,yes
688012,Alappuzha,yes
688013,Alappuzha,yes
688003,Alappuzha,yes
688006,Alappuzha,yes
688007,Alappuzha,yes
688014,Alappuzha,yes
688004,Alappuzha,yes
688008,Alappuzha,yes
126115,Jind,yes
344001,Barmer,yes
344035,Barmer,yes
345001,Jaisalmer,yes
345002,Jaisalmer,yes
313301,Rajsamand,yes
302012,Jaipur,yes
302021,Jaipur,yes
302033,Jaipur,yes
302022,Jaipur,yes
678001,Palakkad,yes
678002,Palakkad,yes
678009,Palakkad,yes
678012,Palakkad,yes
678013,Palakkad,yes
678707,Palakkad,yes
786001,Dibrugarh,yes
786002,Dibrugarh,yes
786003,Dibrugarh,yes
688005,Alappuzha,yes
682020,Cochin,yes
682014,Cochin,yes
682304,Cochin,yes
682301,Cochin,yes
683103,Aluva,yes
682309,Cochin,yes
682507,Cochin,yes
784010,Tezpur,yes
786006,Dibrugarh,yes
695024,Thiruvananthapuram,yes
695023,Thiruvananthapuram,yes
695001,Thiruvananthapuram,yes
695035,Thiruvananthapuram,yes
695029,Thiruvananthapuram,yes
695037,Thiruvananthapuram,yes
695033,Thiruvananthapuram,yes
695036,Thiruvananthapuram,yes
695034,Thiruvananthapuram,yes
695009,Thiruvananthapuram,yes
695014,Thiruvananthapuram,yes
695040,Thiruvananthapuram,yes
695003,Thiruvananthapuram,yes
695099,Thiruvananthapuram,yes
695007,Thiruvananthapuram,yes
695010,Thiruvananthapuram,yes
695012,Thiruvananthapuram,yes
695018,Thiruvananthapuram,yes
695004,Thiruvananthapuram,yes
695002,Thiruvananthapuram,yes
695026,Thiruvananthapuram,yes
695021,Thiruvananthapuram,yes
695025,Thiruvananthapuram,yes
695008,Thiruvananthapuram,yes
695030,Thiruvananthapuram,yes
695006,Thiruvananthapuram,yes
695005,Thiruvananthapuram,yes
695019,Thiruvananthapuram,yes
695017,Thiruvananthapuram,yes
695038,Thiruvananthapuram,yes
695027,Thiruvananthapuram,yes
695011,Thiruvananthapuram,yes
695020,Thiruvananthapuram,yes
695015,Thiruvananthapuram,yes
785660,Sivasagar,yes
691010,Kollam,yes
691016,Kollam,yes
691021,Kollam,yes
691008,Kollam,yes
691011,Kollam,yes
691001,Kollam,yes
691006,Kollam,yes
691589,Kollam,yes
691020,Kollam,yes
691577,Kollam,yes
691002,Kollam,yes
691013,Kollam,yes
691019,Kollam,yes
691005,Kollam,yes
691009,Kollam,yes
691304,Kollam,yes
691015,Kollam,yes
691007,Kollam,yes
691012,Kollam,yes
691571,Kollam,yes
691022,Kollam,yes
691004,Kollam,yes
691303,Kollam,yes
691003,Kollam,yes
691014,Kollam,yes
671212,Kasaragod,yes
781040,Guwahati,yes
132026,Kaithal,yes
781122,Guwahati,yes
680020,Thrissur,yes
680001,Thrissur,yes
680022,Thrissur,yes
680021,Thrissur,yes
680008,Thrissur,yes
680011,Thrissur,yes
680004,Thrissur,yes
680002,Thrissur,yes
680005,Thrissur,yes
680003,Thrissur,yes
680618,Thrissur,yes
680010,Thrissur,yes
680009,Thrissur,yes
680655,Thrissur,yes
680027,Thrissur,yes
680006,Thrissur,yes
680013,Thrissur,yes
680026,Thrissur,yes
680007,Thrissur,yes
680611,Thrissur,yes
680631,Thrissur,yes
680553,Thrissur,yes
680555,Thrissur,yes
680651,Thrissur,yes
680012,Thrissur,yes
680545,Thrissur,yes
690558,Haripad,yes
689121,Tiruvalla,yes
688538,Alappuzha,yes
688541,Cherthala,yes
688504,Alappuzha,yes
688529,Cherthala,yes
686103,Tiruvalla,yes
688501,Alappuzha,yes
688527,Cherthala,yes
688540,Cherthala,yes
688536,Cherthala,yes
689574,Tiruvalla,yes
688503,Alappuzha,yes
688525,Alappuzha,yes
688582,Alappuzha,yes
688537,Cherthala,yes
688528,Cherthala,yes
688531,Cherthala,yes
678533,Palakkad,yes
682504,Cochin,yes
682040,Cochin,yes
682042,Cochin,yes
682305,Kunnathunad,yes
682306,Cochin,yes
682307,Cochin,yes
682312,Cochin,yes
682010,Cochin,yes
682506,Cochin,yes
695043,Thiruvananthapuram,yes
695016,Thiruvananthapuram,yes
695013,Thiruvananthapuram,yes
695588,Thiruvananthapuram,yes
695573,Thiruvananthapuram,yes
695581,Thiruvananthapuram,yes
695587,Thiruvananthapuram,yes
695032,Thiruvananthapuram,yes
695022,Thiruvananthapuram,yes
695522,Thiruvananthapuram,yes
226031,Lucknow,yes
683108,Aluva,yes
683102,Aluva,yes
683571,Aluva,yes
683511,"North Paravur",yes
683110,Aluva,yes
683106,Aluva,yes
683101,Aluva,yes
695039,Thiruvananthapuram,yes
695582,Thiruvananthapuram,yes
695583,Thiruvananthapuram,yes
695041,Thiruvananthapuram,yes
802302,Arrah,yes
683573,Angamaly,yes
683572,Angamaly,yes
683589,Angamaly,yes
683579,Angamaly,yes
689614,Pathanamthitta,yes
689650,Pathanamthitta,yes
689642,Pathanamthitta,yes
689611,Pathanamthitta,yes
689641,Pathanamthitta,yes
689550,Pathanamthitta,yes
689654,Pathanamthitta,yes
689514,Pathanamthitta,yes
689533,Pathanamthitta,yes
689532,Pathanamthitta,yes
689548,Pathanamthitta,yes
689549,Pathanamthitta,yes
847123,Darbhanga,yes
570028,Mysore,yes
509002,Mahabubnagar,yes
673582,Kozhikode,yes
679553,Tirur,yes
679551,Tirur,yes
679554,Tirur,yes
679572,Tirur,yes
679583,Tirur,yes
679578,Tirur,yes
679584,Tirur,yes
679579,Tirur,yes
679581,Tirur,yes
695575,Thiruvananthapuram,yes
695547,Thiruvananthapuram,yes
695615,Thiruvananthapuram,yes
695317,Attingal,yes
695303,Attingal,yes
695104,Attingal,yes
689521,Pathanamthitta,yes
691543,Kollam,yes
691573,Kollam,yes
689590,Alappuzha,yes
689573,Haripad,yes
688530,Cherthala,yes
691509,Kollam,yes
691540,Kollam,yes
680721,Chalakudy,yes
680689,Chalakudy,yes
847429,Darbhanga,yes
713340,Asansol,yes
695586,Thiruvananthapuram,yes
695585,Thiruvananthapuram,yes
695584,Thiruvananthapuram,yes
695564,Thiruvananthapuram,yes
695561,Thiruvananthapuram,yes
695543,Thiruvananthapuram,yes
695541,Thiruvananthapuram,yes
695316,Attingal,yes
695302,Attingal,yes
695301,Thiruvananthapuram,yes
695028,Thiruvananthapuram,yes
691602,Kollam,yes
691601,Kollam,yes
691583,Karunagappally,yes
691581,Kollam,yes
691576,Kollam,yes
691572,Kollam,yes
691556,Pathanamthitta,yes
691555,Pathanamthitta,yes
691554,Pathanamthitta,yes
691525,Pathanamthitta,yes
691523,Pathanamthitta,yes
691515,Kollam,yes
691511,Kollam,yes
691504,Kollam,yes
691503,Kollam,yes
691502,Kollam,yes
691501,Kollam,yes
691319,Kollam,yes
689698,Pathanamthitta,yes
689692,Pathanamthitta,yes
689691,Pathanamthitta,yes
689678,Pathanamthitta,yes
689674,Pathanamthitta,yes
689673,Pathanamthitta,yes
689672,Pathanamthitta,yes
689671,Pathanamthitta,yes
689668,Pathanamthitta,yes
689666,Pathanamthitta,yes
689664,Pathanamthitta,yes
689661,Pathanamthitta,yes
689656,Pathanamthitta,yes
689653,Pathanamthitta,yes
689652,Pathanamthitta,yes
689649,Pathanamthitta,yes
689648,Pathanamthitta,yes
689647,Pathanamthitta,yes
689646,Pathanamthitta,yes
689645,Pathanamthitta,yes
689644,Pathanamthitta,yes
689643,Pathanamthitta,yes
689625,Pathanamthitta,yes
689613,Pathanamthitta,yes
689612,Pathanamthitta,yes
689595,Alappuzha,yes
689545,Pathanamthitta,yes
689513,Pathanamthitta,yes
689507,Pathanamthitta,yes
689502,Pathanamthitta,yes
688555,Alappuzha,yes
688523,Alappuzha,yes
688522,Alappuzha,yes
688505,Alappuzha,yes
688502,Alappuzha,yes
683585,Angamaly,yes
683578,Angamaly,yes
683565,Kunnathunad,yes
683563,Aluva,yes
683546,Angamaly,yes
683503,Aluva,yes
683502,Aluva,yes
683501,Aluva,yes
683111,Angamaly,yes
683104,Aluva,yes
682310,Kunnathunad,yes
682308,Kunnathunad,yes
682303,Kunnathunad,yes
682302,Kunnathunad,yes
682041,Cochin,yes
682033,Aluva,yes
680741,Chalakudy,yes
680734,Angamaly,yes
680732,Chalakudy,yes
680731,Chalakudy,yes
680722,Chalakudy,yes
680311,Chalakudy,yes
680309,Chalakudy,yes
680308,Chalakudy,yes
680307,Chalakudy,yes
679586,Tirur,yes
679582,Tirur,yes
679573,Tirur,yes
679571,Tirur,yes
624102,Kodaikanal,yes
416236,Kolhapur,yes
311011,Bhilwara,yes
284129,Jhansi,yes
125007,Hisar,yes
124401,Rohtak,yes
124104,Jhajjar,yes
799046,Agartala,yes
799022,Agartala,yes
815316,Giridih,yes
680014,Thrissur,yes
680614,Thrissur,yes
680567,Irinjalakuda,yes
680125,Irinjalakuda,yes
680121,Irinjalakuda,yes
680711,Thrissur,yes
680652,Thrissur,yes
682509,"North Paravur",yes
690108,Haripad,yes
689105,Tiruvalla,yes
689122,Tiruvalla,yes
689101,Tiruvalla,yes
689542,Tiruvalla,yes
689106,Tiruvalla,yes
689103,Tiruvalla,yes
689102,Tiruvalla,yes
680323,Chalakudy,yes
690544,Karunagappally,yes
695310,Kollam,yes
695311,Kollam,yes
679585,Tirur,yes
679552,Tirur,yes
679536,Tirur,yes
680510,Guruvayoor,yes
680301,Thrissur,yes
680571,Thrissur,yes
680641,Thrissur,yes
680569,Thrissur,yes
680570,Thrissur,yes
680566,Irinjalakuda,yes
680653,Thrissur,yes
680303,Thrissur,yes
680312,Thrissur,yes
680670,Irinjalakuda,yes
683522,"North Paravur",yes
688535,Cherthala,yes
682313,Cochin,yes
682034,"North Paravur",yes
680306,Thrissur,yes
680612,Thrissur,yes
680561,Thrissur,yes
680501,Guruvayoor,yes
680751,Thrissur,yes
682314,Cochin,yes
695521,Neyyattinkara,yes
695523,Neyyattinkara,yes
695524,Neyyattinkara,yes
695527,Thiruvananthapuram,yes
431010,Aurangabad,yes
680317,Thrissur,yes
680563,Thrissur,yes
680620,Thrissur,yes
680613,Thrissur,yes
680617,Thrissur,yes
680551,Thrissur,yes
680656,Thrissur,yes
680654,Thrissur,yes
680028,Thrissur,yes
680562,Thrissur,yes
680310,Irinjalakuda,yes
680552,Thrissur,yes
680541,Thrissur,yes
680581,Thrissur,yes
680596,Thrissur,yes
682508,Cochin,yes
682511,Cochin,yes
688534,Cochin,yes
682315,Cochin,yes
688526,Cherthala,yes
851135,Begusarai,yes
742407,Baharampur,yes
140604,Zirakpur,yes
444107,Akola,yes
444403,Washim,yes
444503,Washim,yes
532186,Srikakulam,yes
403111,Goa,yes
403730,Goa,yes
380045,Ahmedabad,yes
388122,Anand,yes
393016,Ankleshwar,yes
395210,Surat,yes
394010,Surat,yes
396006,Valsad,yes
396031,Valsad,yes
396217,Daman,yes
396223,Daman,yes
121013,Faridabad,yes
122055,Gurgaon,yes
124101,Jhajjar,yes
122021,Gurgaon,yes
180020,Jammu,yes
827002,Bokaro,yes
831019,Jamshedpur,yes
590012,Belgaum,yes
590017,Belgaum,yes
562300,Bangalore,yes
560112,Bangalore,yes
453556,Indore,yes
457112,Ratlam,yes
431154,Aurangabad,yes
412302,Pune,yes
754144,Paradip,yes
769041,Rourkela,yes
144603,Jalandhar,yes
142002,Moga,yes
147006,Patiala,yes
142032,Raikot,yes
603211,Chennai,yes
641050,Coimbatore,yes
600130,Sholinganallur,yes
624104,Kodaikanal,yes
624107,Kodaikanal,yes
625023,Madurai,yes
624108,Kodaikanal,yes
638302,Erode,yes
613052,Thanjavur,yes
613053,Thanjavur,yes
613406,Thanjavur,yes
629205,Tirunelveli,yes
606602,Tiruvannamalai,yes
201313,Noida,yes
201016,Ghaziabad,yes
201017,Ghaziabad,yes
248013,Dehradun,yes
712224,Bally,yes
734403,Siliguri,yes
734404,Siliguri,yes
734405,Siliguri,yes
734422,Siliguri,yes
430507,Goa,yes
396425,Navsari,yes
384206,Mehsana,yes
133002,Ambala,yes
444701,Amravati,yes
759111,Angul,yes
141111,Khanna,yes
628303,Tirunelveli,yes
624106,Kodaikanal,yes
500101,Hyderabad,yes
743301,Kolkata,yes
721315,Kharagpur,yes
686501,Kottayam,yes
686101,Tiruvalla,yes
686106,Tiruvalla,yes
686533,Kottayam,yes
686531,Tiruvalla,yes
686539,Tiruvalla,yes
686535,Tiruvalla,yes
686502,Kottayam,yes
686532,Tiruvalla,yes
686536,Tiruvalla,yes
686538,Tiruvalla,yes
686537,Tiruvalla,yes
686561,Kottayam,yes
686019,Kottayam,yes
686008,Kottayam,yes
686564,Kottayam,yes
686562,Kottayam,yes
686015,Kottayam,yes
686603,Kottayam,yes
686563,Kottayam,yes
686584,Palai,yes
686022,Kottayam,yes
686004,Kottayam,yes
686587,Kottayam,yes
686011,Kottayam,yes
686631,Kottayam,yes
686602,Kottayam,yes
686611,Kottayam,yes
686632,Kottayam,yes
686020,Kottayam,yes
686572,Palai,yes
686583,Palai,yes
686002,Kottayam,yes
686001,Kottayam,yes
686013,Kottayam,yes
686003,Kottayam,yes
686017,Kottayam,yes
686016,Kottayam,yes
686005,Kottayam,yes
686041,Kottayam,yes
686018,Kottayam,yes
686516,Kottayam,yes
686012,Kottayam,yes
686601,Kottayam,yes
686006,Kottayam,yes
686014,Kottayam,yes
686007,Kottayam,yes
686021,Kottayam,yes
686637,Kottayam,yes
686560,Kottayam,yes
686009,Kottayam,yes
686630,Kottayam,yes
686010,Kottayam,yes
586109,Bijapur,yes
742189,Baharampur,yes
685590,Thodupuzha,yes
685588,Thodupuzha,yes
685585,Thodupuzha,yes
685608,Thodupuzha,yes
685581,Thodupuzha,yes
685587,Thodupuzha,yes
685605,Thodupuzha,yes
685607,Thodupuzha,yes
685586,Thodupuzha,yes
685582,Thodupuzha,yes
685583,Thodupuzha,yes
685584,Thodupuzha,yes
689582,Tiruvalla,yes
689586,Tiruvalla,yes
689111,Tiruvalla,yes
689104,Tiruvalla,yes
689107,Tiruvalla,yes
689108,Tiruvalla,yes
689110,Tiruvalla,yes
689547,Tiruvalla,yes
689115,Tiruvalla,yes
689112,Tiruvalla,yes
689113,Tiruvalla,yes
689114,Tiruvalla,yes
689541,Tiruvalla,yes
689546,Tiruvalla,yes
689580,Tiruvalla,yes
689591,Tiruvalla,yes
689578,Tiruvalla,yes
689543,Tiruvalla,yes
689594,Tiruvalla,yes
689581,Tiruvalla,yes
686540,Tiruvalla,yes
686542,Tiruvalla,yes
686546,Tiruvalla,yes
686104,Tiruvalla,yes
686105,Tiruvalla,yes
686102,Tiruvalla,yes
686548,Tiruvalla,yes
686545,Tiruvalla,yes
679321,Perinthalmanna,yes
679324,Malappuram,yes
679338,Malappuram,yes
686670,Muvattupuzha,yes
686672,Muvattupuzha,yes
686668,Muvattupuzha,yes
686673,Muvattupuzha,yes
682316,Muvattupuzha,yes
686661,Muvattupuzha,yes
828404,Bokaro,yes
828125,Dhanbad,yes
760011,Behrampur,yes
148002,Sunam,yes
248011,Dehradun,yes
248012,Dehradun,yes
248014,Dehradun,yes
248015,Dehradun,yes
382716,Gandhinagar,yes
383341,Gandhinagar,yes
142028,Moga,yes
574274,Moodabidri,yes
584104,Raichur,yes
247668,Roorkee,yes
148029,Sunam,yes
174507,Una-HP,yes
626135,Rajapalayam,yes
209203,Kanpur,yes
688524,Cherthala,yes
688539,Cherthala,yes
686607,Vaikom,yes
688532,Cherthala,yes
688533,Cherthala,yes
688561,Alappuzha,yes
688521,Alappuzha,yes
688562,Haripad,yes
744112,"Port Blair",yes
147021,Patiala,yes
560108,Bangalore,yes
560107,Bangalore,yes
416011,Kolhapur,yes
691301,Kollam,yes
691302,Kollam,yes
691334,Kollam,yes
691579,Kollam,yes
691582,Kollam,yes
226202,Lucknow,yes
226030,Lucknow,yes
570031,Mysore,yes
800028,Patna,yes
800029,Patna,yes
492014,Raipur,yes
680509,Guruvayoor,yes
680623,Thrissur,yes
680642,Thrissur,yes
680667,Thrissur,yes
845456,Motihari,yes
854107,Katihar,yes
854109,Katihar,yes
852124,Saharsa,yes
852202,Saharsa,yes
454010,Dhar,yes
209841,Unnao,yes
175018,"Sundar Nagar",yes
175019,"Sundar Nagar",yes
203409,Bulandshahr,yes
203401,Bulandshahr,yes
685595,Thodupuzha,yes
833202,Chaibasa,yes
533297,Rajahmundry,yes
686662,Muvattupuzha,yes
686667,Muvattupuzha,yes
686669,Muvattupuzha,yes
686691,Muvattupuzha,yes
683112,Aluva,yes
683561,Kunnathunad,yes
683105,Perumbavoor,yes
583282,Gangavathi,yes
583283,Gangavathi,yes
577599,Hiriyur,yes
515413,Tadipatri,yes
686577,Palai,yes
686555,Parakkadavu,yes
686543,Parakkadavu,yes
686522,Parakkadavu,yes
686520,Parakkadavu,yes
686519,Parakkadavu,yes
686518,Parakkadavu,yes
686517,Parakkadavu,yes
686508,Parakkadavu,yes
686507,Parakkadavu,yes
686506,Parakkadavu,yes
686505,Parakkadavu,yes
686504,Parakkadavu,yes
680664,"North Paravur",yes
680669,"North Paravur",yes
682501,"North Paravur",yes
682502,"North Paravur",yes
683512,"North Paravur",yes
683513,"North Paravur",yes
683514,"North Paravur",yes
683515,"North Paravur",yes
683516,"North Paravur",yes
683517,"North Paravur",yes
683518,"North Paravur",yes
683519,"North Paravur",yes
683520,"North Paravur",yes
683521,"North Paravur",yes
683594,"North Paravur",yes
695101,Attingal,yes
695102,Attingal,yes
695103,Attingal,yes
695141,Attingal,yes
695142,Attingal,yes
695143,Attingal,yes
695144,Attingal,yes
695304,Attingal,yes
695305,Attingal,yes
695306,Attingal,yes
695307,Attingal,yes
695308,Attingal,yes
695309,Attingal,yes
695312,Attingal,yes
695318,Attingal,yes
695601,Attingal,yes
695603,Attingal,yes
695605,Attingal,yes
695611,Attingal,yes
695612,Attingal,yes
680516,Guruvayoor,yes
680520,Guruvayoor,yes
679563,Guruvayoor,yes
680507,Guruvayoor,yes
680542,Guruvayoor,yes
680512,Guruvayoor,yes
680503,Guruvayoor,yes
680504,Guruvayoor,yes
680601,Guruvayoor,yes
680505,Guruvayoor,yes
680544,Guruvayoor,yes
679562,Guruvayoor,yes
680546,Guruvayoor,yes
680543,Guruvayoor,yes
680103,Guruvayoor,yes
680101,Guruvayoor,yes
680515,Guruvayoor,yes
680502,Guruvayoor,yes
680511,Guruvayoor,yes
680604,Guruvayoor,yes
680517,Guruvayoor,yes
679561,Guruvayoor,yes
680522,Guruvayoor,yes
680104,Guruvayoor,yes
680506,Guruvayoor,yes
680521,Guruvayoor,yes
680102,Guruvayoor,yes
680508,Guruvayoor,yes
680523,Guruvayoor,yes
680602,Guruvayoor,yes
680519,Guruvayoor,yes
680518,Guruvayoor,yes
680584,Guruvayoor,yes
690573,Karunagappally,yes
690547,Karunagappally,yes
690538,Karunagappally,yes
690542,Karunagappally,yes
690523,Karunagappally,yes
690536,Karunagappally,yes
690526,Karunagappally,yes
690574,Karunagappally,yes
690519,Karunagappally,yes
690524,Karunagappally,yes
690539,Karunagappally,yes
691584,Karunagappally,yes
690528,Karunagappally,yes
686575,Palai,yes
686635,Palai,yes
686573,Palai,yes
686571,Palai,yes
686122,Palai,yes
686574,Palai,yes
686578,Palai,yes
686653,Palai,yes
854304,Purnia,yes
847215,Madhubani,yes
847214,Madhubani,yes
343002,Jalore,yes
606003,Virudhachalam,yes
571477,Mysore,yes
590020,Belgaum,yes
607403,Cuddalore,yes
151510,"Rampura Phul",yes
301002,Alwar,yes
302031,Jaipur,yes
302036,Jaipur,yes
603003,Chengalpattu,yes
606808,Tiruvannamalai,yes
606811,Tiruvannamalai,yes
632115,Vellore,yes
639008,Karur,yes
201312,Noida,yes
227406,Sultanpur,yes
227407,Amethi,yes
679357,Perinthalmanna,yes
679322,Perinthalmanna,yes
679325,Perinthalmanna,yes
679340,Perinthalmanna,yes
689544,Tiruvalla,yes
755042,Jajpur,yes
683541,Muvattupuzha,yes
683542,Perumbavoor,yes
683544,Perumbavoor,yes
683545,Perumbavoor,yes
683547,Perumbavoor,yes
683549,Perumbavoor,yes
683550,Perumbavoor,yes
683556,Perumbavoor,yes
683562,Kunnathunad,yes
683574,Angamaly,yes
683575,Angamaly,yes
683580,Angamaly,yes
683587,Perumbavoor,yes
440037,Nagpur,yes
562161,Channapatna,yes
274806,Deoria,yes
274807,Deoria,yes
743437,Basirhat,yes
326038,Khanpur,yes
124141,"Charkhi Dadri",yes
577182,Kadur,yes
473002,Guna,yes
272170,Khalilabad,yes
689622,Haripad,yes
689627,Haripad,yes
690103,Haripad,yes
690105,Haripad,yes
690506,Haripad,yes
690507,Haripad,yes
690508,Haripad,yes
690511,Haripad,yes
690512,Haripad,yes
690513,Haripad,yes
690514,Haripad,yes
690515,Haripad,yes
690516,Haripad,yes
690517,Haripad,yes
690531,Haripad,yes
690532,Haripad,yes
690535,Haripad,yes
690548,Haripad,yes
689626,Haripad,yes
689621,Tiruvalla,yes
461122,Itarsi,yes
742156,Nowda,yes
212621,Fatehpur,yes
680122,Irinjalakuda,yes
680123,Irinjalakuda,yes
680305,Irinjalakuda,yes
680661,Irinjalakuda,yes
680662,Irinjalakuda,yes
680663,Irinjalakuda,yes
680665,Irinjalakuda,yes
680668,Irinjalakuda,yes
680681,Irinjalakuda,yes
680682,Irinjalakuda,yes
680683,Irinjalakuda,yes
680685,Irinjalakuda,yes
680686,Irinjalakuda,yes
680688,Irinjalakuda,yes
680691,Irinjalakuda,yes
680701,Irinjalakuda,yes
680702,Irinjalakuda,yes
680712,Irinjalakuda,yes
722138,Mirzapur-WB,yes
140506,Rajpura,yes
271802,Bahraich,yes
283135,Shikohabad,yes
283141,Shikohabad,yes
283145,Shikohabad,yes
283151,Shikohabad,yes
283205,Firozabad,yes
283206,Firozabad,yes
283207,Firozabad,yes
680697,Chalakudy,yes
680699,Chalakudy,yes
444311,Akola,yes
444502,Akola,yes
444109,Akola,yes
695121,Neyyattinkara,yes
695122,Neyyattinkara,yes
695123,Neyyattinkara,yes
695126,Neyyattinkara,yes
695132,Neyyattinkara,yes
695133,Neyyattinkara,yes
695134,Neyyattinkara,yes
695501,Neyyattinkara,yes
695502,Neyyattinkara,yes
695503,Neyyattinkara,yes
695504,Neyyattinkara,yes
695506,Neyyattinkara,yes
695507,Neyyattinkara,yes
695508,Neyyattinkara,yes
695512,Neyyattinkara,yes
695525,Neyyattinkara,yes
695526,Neyyattinkara,yes
695528,Neyyattinkara,yes
695571,Neyyattinkara,yes
209504,Farrukhabad,yes
209651,Farrukhabad,yes
209501,Farrukhabad,yes
209503,Farrukhabad,yes
743609,"Dakshin Barasat",yes
250615,Baghpat,yes
244414,Chandausi,yes
244410,Chandausi,yes
244412,Chandausi,yes
563102,Kolar,yes
571103,Hunsur,yes
124010,Rohtak,yes
131022,Sonipat,yes
124404,Bahadurgarh,yes
743387,Baruipur,yes
683576,Angamaly,yes
683577,Angamaly,yes
686144,Vaikom,yes
682503,Cochin,yes
689623,Haripad,yes
689624,Haripad,yes
690101,Haripad,yes
690102,Haripad,yes
690104,Haripad,yes
690106,Haripad,yes
690110,Haripad,yes
690559,Haripad,yes
690572,Haripad,yes
690518,Karunagappally,yes
690525,Karunagappally,yes
691585,Karunagappally,yes
682311,Muvattupuzha,yes
695042,Neyyattinkara,yes
695124,Neyyattinkara,yes
686121,Palai,yes
686585,Palai,yes
686634,Palai,yes
686651,Palai,yes
686123,Parakkadavu,yes
686509,Parakkadavu,yes
683543,Perumbavoor,yes
682505,"North Paravur",yes
517645,Srikalahasti,yes
522102,Bapatla,yes
805111,Nawada,yes
805112,Nawada,yes
143606,Amritsar,yes
144202,Dasuya,yes
148017,Dhuri,yes
148018,Dhuri,yes
152005,Firozpur,yes
143304,Patti,yes
151105,"Rampura Phul",yes
143302,"Tarn Taran Sahib",yes
250620,Baraut,yes
250345,Baraut,yes
516356,Proddatur,yes
521344,Akividu,yes
680513,Guruvayoor,yes
680524,Guruvayoor,yes
680616,Guruvayoor,yes
680619,Thrissur,yes
690527,Haripad,yes
686666,Muvattupuzha,yes
686671,Muvattupuzha,yes
686503,Palai,yes
686544,Parakkadavu,yes
829144,Phusro,yes
843130,Kanti,yes
244716,Kashipur,yes
503322,Nizamabad,yes
302040,Jaipur,yes
501102,Vikarabad,yes
534329,Tanuku,yes
535006,Vizianagaram,yes
695145,Attingal,yes
695146,Attingal,yes
695589,Attingal,yes
695606,Attingal,yes
